evaluation_sample,filter_variant,model_role,evaluation_checkpoint,months,mean_score_nlpd,mean_quadrant_cross_entropy,mean_quadrant_brier,mean_quadrant_kl,hard_quadrant_accuracy,growth_rmse,inflation_rmse,median_score_nlpd,burn_in_months
through_2022_12,structural_reduced_no_price,sensitivity,after_midmonth_defining_releases,144,7.0249433953236196,1.305172632889625,0.03727892703109545,0.2879739626969395,0.7847222222222222,1.6042300056800123,0.5291759914452375,-1.1931683317365545,4
through_2022_12,consumer_none,sensitivity,after_midmonth_defining_releases,144,7.030253331717329,1.3025248798218179,0.036542776318621094,0.285326209629132,0.8125,1.6060914622749431,0.5050811095331302,-1.1699985831718693,4
through_2022_12,partial_only,major_benchmark,after_midmonth_defining_releases,144,7.0866593209355955,1.3048454671375866,0.037096895141296944,0.28764679694490103,0.8125,1.6312908953633822,0.5230717186533581,-1.1695636890794836,4
through_2022_12,all_revised_candidate,sensitivity,after_midmonth_defining_releases,144,10.848388644730592,1.301058362164353,0.03631830015236556,0.2838596919716674,0.7847222222222222,1.7665919705045658,0.4880827257906639,-1.2048243330006145,4
through_2022_12,consumer_revised_full,sensitivity,after_midmonth_defining_releases,144,10.855843958645643,1.3011121161979977,0.036449015045783885,0.283913446005312,0.7847222222222222,1.7674391003665557,0.4880696939901551,-1.2048243330006145,4
through_2022_12,consumer_without_implicit,sensitivity,after_midmonth_defining_releases,144,10.874829690658508,1.3034419669339994,0.03759587608263418,0.28624329674131377,0.7847222222222222,1.7687539333757525,0.5051458820211835,-1.184355256744377,4
through_2022_12,consumer_without_real,sensitivity,after_midmonth_defining_releases,144,10.902446577870272,1.2992624785423734,0.034927397842686475,0.2820638083496878,0.8125,1.7705298884209644,0.4823767425198083,-1.2018131458498047,4
through_2022_12,consumer_vehicle_only,sensitivity,after_midmonth_defining_releases,144,10.938765630140708,1.302139528558096,0.0363301629830715,0.28494085836541017,0.8125,1.7667804383337964,0.5054388218811957,-1.1710722785769068,4
through_2022_12,transition_only,major_benchmark,after_midmonth_defining_releases,144,33.44474699318024,1.5919421144906745,0.1801698722183014,0.5747434442979888,0.3263888888888889,4.838450052648388,0.8035017240811182,1.3775200181530365,4
through_2022_12,consumer_without_implicit,sensitivity,before_any_defining_release,144,33.3567361063596,1.5884267276921777,0.1790169550392835,0.5712280574994919,0.3402777777777778,4.776096957186659,0.8001743903265165,1.3517451007640258,4
through_2022_12,consumer_revised_full,sensitivity,before_any_defining_release,144,33.35673847958359,1.5884254937036264,0.1790161687711752,0.5712268235109407,0.3402777777777778,4.776110825883029,0.8001841746882965,1.3517451736493094,4
through_2022_12,consumer_without_real,sensitivity,before_any_defining_release,144,33.356770031015714,1.5884275474747247,0.17901752709345659,0.5712288772820391,0.3402777777777778,4.7761130094501345,0.8001741474842142,1.3517452724677925,4
through_2022_12,consumer_vehicle_only,sensitivity,before_any_defining_release,144,33.356773006181626,1.5884251305972912,0.1790162119291644,0.5712264604046055,0.3402777777777778,4.776103245055486,0.8001633447725516,1.3517452571990671,4
through_2022_12,claims_independent,sensitivity,before_any_defining_release,144,33.36378469144597,1.584404607181961,0.1770759499347074,0.5672059369892755,0.3611111111111111,4.763633524648514,0.8014433120999033,1.3475919165649044,4
through_2022_12,all_revised_candidate,sensitivity,before_any_defining_release,144,33.36549636070403,1.5845112817788445,0.17710631147045305,0.5673126115861588,0.3680555555555556,4.776836033677955,0.8015517151915663,1.3484492246402264,4
through_2022_12,student_t_7_combined,baseline,before_any_defining_release,144,33.367036275322256,1.5880570949896553,0.17879159708628384,0.5708584247969696,0.3333333333333333,4.777406153632756,0.7986557114135493,1.3547013724110644,4
through_2022_12,structural_reduced_input,sensitivity,before_any_defining_release,144,33.36704396595337,1.588055985130322,0.1787910498798554,0.5708573149376366,0.3333333333333333,4.777410937717155,0.7986554979751843,1.354701375425651,4
through_2022_12,structural_reduced_no_price,sensitivity,before_any_defining_release,144,33.36704396595337,1.588055985130322,0.1787910498798554,0.5708573149376366,0.3333333333333333,4.777410937717155,0.7986554979751843,1.354701375425651,4
through_2022_12,business_pipeline_only,sensitivity,before_any_defining_release,144,33.367054538596946,1.5880602283572827,0.17879338137928205,0.5708615581645969,0.3333333333333333,4.777416943250984,0.7986666995230842,1.3547013763856954,4
through_2022_12,business_none,sensitivity,before_any_defining_release,144,33.36705471146982,1.5880603460430762,0.17879344099352135,0.5708616758503905,0.3333333333333333,4.777416956933976,0.7986667025451348,1.3547013761424642,4
through_2022_12,business_activity_only,sensitivity,before_any_defining_release,144,33.36705474937873,1.5880603798930473,0.17879345725900447,0.5708617097003617,0.3333333333333333,4.777417071411579,0.7986667131270961,1.354701375848017,4
through_2022_12,business_revised_joint,sensitivity,before_any_defining_release,144,33.36705475457292,1.5880603772500357,0.17879345111787526,0.5708617070573501,0.3333333333333333,4.777417063223251,0.798666715978048,1.3547013756720978,4
through_2022_12,business_legacy,sensitivity,before_any_defining_release,144,33.36705475599891,1.5880603803874027,0.17879345402720492,0.570861710194717,0.3333333333333333,4.777417073768347,0.7986667166003555,1.3547013756608017,4
through_2022_12,claims_icsa_only,sensitivity,before_any_defining_release,144,33.36705475599891,1.5880603803874027,0.17879345402720492,0.570861710194717,0.3333333333333333,4.777417073768347,0.7986667166003555,1.3547013756608017,4
through_2022_12,consumer_legacy,sensitivity,before_any_defining_release,144,33.36705475599891,1.5880603803874027,0.17879345402720492,0.570861710194717,0.3333333333333333,4.777417073768347,0.7986667166003555,1.3547013756608017,4
through_2022_12,price_import,sensitivity,before_any_defining_release,144,33.36705475599891,1.5880603803874027,0.17879345402720492,0.570861710194717,0.3333333333333333,4.777417073768347,0.7986667166003555,1.3547013756608017,4
through_2022_12,consumer_real_implicit_joint_only,sensitivity,before_any_defining_release,144,33.36710201707381,1.5880827769420587,0.17880409495532215,0.5708841067493732,0.3333333333333333,4.777435067640682,0.7986904307504059,1.3547013895338202,4
through_2022_12,consumer_real_only,sensitivity,before_any_defining_release,144,33.3671025306892,1.5880840695030947,0.1788049102376592,0.570885399310409,0.3333333333333333,4.777422440520182,0.7986806515225139,1.3547013149409026,4
through_2022_12,consumer_implicit_only,sensitivity,before_any_defining_release,144,33.367130196054035,1.588084836723187,0.17880545975650478,0.5708861665305015,0.3333333333333333,4.777436052921499,0.7986805230141344,1.3547014900897407,4
through_2022_12,consumer_none,sensitivity,before_any_defining_release,144,33.36713133917369,1.5880825109637755,0.1788041853142855,0.5708838407710899,0.3333333333333333,4.777426017105799,0.7986697006174525,1.3547014743682189,4
through_2022_12,claims_conditional_joint,sensitivity,before_any_defining_release,144,33.37672926617094,1.5846630781105435,0.17716925136334774,0.5674644079178579,0.3611111111111111,4.780449466027714,0.8000721116350441,1.3513936266865072,4
through_2022_12,transition_only,major_benchmark,before_any_defining_release,144,33.43841662689831,1.5879200999605774,0.178108809027715,0.5707214297678918,0.3472222222222222,4.837786646183445,0.8029692357304069,1.3423041008501917,4
through_2022_12,claims_none,sensitivity,before_any_defining_release,144,33.43925164015349,1.5903274346225393,0.17937931188891587,0.5731287644298536,0.3472222222222222,4.838341718531644,0.8031751481950736,1.3567901166927883,4
through_2022_12,partial_only,major_benchmark,before_any_defining_release,144,33.43930798446235,1.5903466724103443,0.179388283701768,0.5731480022176588,0.3472222222222222,4.8383480027623325,0.8031706620357368,1.3567901166927885,4
through_2022_12,claims_ccsa_conditional_only,sensitivity,before_any_defining_release,144,33.4497869385382,1.5874880518194956,0.17851520067891366,0.5702893816268099,0.3680555555555556,4.844332651846084,0.8041030478521053,1.3482484723233903,4
through_2022_12,consumer_real_implicit_joint_only,sensitivity,strict_pre_final_score_day,144,6.8968114031043335,1.2995283401521798,0.035812073493819874,0.28232966995949416,0.7708333333333334,1.5943670643328312,0.4781363881226714,-1.2253157119821942,4
through_2022_12,claims_independent,sensitivity,strict_pre_final_score_day,144,6.927140018294901,1.3029092786636498,0.03662355025154543,0.2857106084709643,0.7777777777777778,1.570669189011184,0.5114715488237028,-1.2130940517695286,4
through_2022_12,consumer_real_only,sensitivity,strict_pre_final_score_day,144,6.934031185861781,1.3028369551376546,0.03705790686613766,0.28563828494496896,0.7708333333333334,1.5956319133110513,0.5049522102630937,-1.2102013301553305,4
through_2022_12,claims_conditional_joint,sensitivity,strict_pre_final_score_day,144,6.939507792621369,1.3029406591464123,0.03665209750715677,0.2857419889537266,0.7777777777777778,1.581725534365456,0.5110281681813948,-1.213511152971577,4
through_2022_12,consumer_implicit_only,sensitivity,strict_pre_final_score_day,144,6.946865808567544,1.2986245573695834,0.03504684293335958,0.2814258871768976,0.7986111111111112,1.593621180460468,0.47470098917798664,-1.2004210649357123,4
through_2022_12,business_revised_joint,sensitivity,strict_pre_final_score_day,144,6.9599790815702764,1.3031371801501448,0.03687146548879711,0.28593850995745906,0.7777777777777778,1.591192156651414,0.5107458372969931,-1.2138491186939158,4
through_2022_12,business_legacy,sensitivity,strict_pre_final_score_day,144,6.9610346704195845,1.3032073848946963,0.03688647272136066,0.2860087147020107,0.7777777777777778,1.5916193120444762,0.5108089653158181,-1.2138063147115363,4
through_2022_12,claims_icsa_only,sensitivity,strict_pre_final_score_day,144,6.9610346704195845,1.3032073848946963,0.03688647272136066,0.2860087147020107,0.7777777777777778,1.5916193120444762,0.5108089653158181,-1.2138063147115363,4
through_2022_12,consumer_legacy,sensitivity,strict_pre_final_score_day,144,6.9610346704195845,1.3032073848946963,0.03688647272136066,0.2860087147020107,0.7777777777777778,1.5916193120444762,0.5108089653158181,-1.2138063147115363,4
through_2022_12,price_import,sensitivity,strict_pre_final_score_day,144,6.9610346704195845,1.3032073848946963,0.03688647272136066,0.2860087147020107,0.7777777777777778,1.5916193120444762,0.5108089653158181,-1.2138063147115363,4
through_2022_12,business_activity_only,sensitivity,strict_pre_final_score_day,144,6.9624107913413384,1.3031664088645785,0.03681838763004239,0.28596773867189273,0.7777777777777778,1.5922384344577092,0.5106381950947028,-1.2141289320734696,4
through_2022_12,claims_ccsa_conditional_only,sensitivity,strict_pre_final_score_day,144,6.965559228039677,1.3027732152357197,0.03650354012750682,0.2855745450430339,0.7777777777777778,1.6153364726819175,0.5092778281875766,-1.2135508220067859,4
through_2022_12,business_none,sensitivity,strict_pre_final_score_day,144,6.977093551205791,1.3025416330020683,0.03655012032279079,0.2853429628093825,0.7916666666666666,1.5978741630898041,0.509138848827009,-1.2144525181337764,4
through_2022_12,claims_none,sensitivity,strict_pre_final_score_day,144,6.987793635299145,1.3030276774965956,0.036729560061018865,0.28582900730391003,0.7777777777777778,1.6258155780237389,0.50897613768026,-1.2138456450578878,4
through_2022_12,business_pipeline_only,sensitivity,strict_pre_final_score_day,144,6.991103604211839,1.3024836175298586,0.036520693230765615,0.28528494733717297,0.7916666666666666,1.5977980041768547,0.5091499076528113,-1.2147842551709112,4
through_2022_12,student_t_7_combined,baseline,strict_pre_final_score_day,144,6.992030990465598,1.3057974551420555,0.03746441424326136,0.2885987849493698,0.7708333333333334,1.5862910105987391,0.5325622649562938,-1.2159531293440298,4
through_2022_12,consumer_none,sensitivity,strict_pre_final_score_day,144,6.997281496133214,1.3023828265503417,0.036561331623422906,0.28518415635765604,0.7986111111111112,1.588021688710983,0.5066489391225006,-1.1772477041017828,4
through_2022_12,structural_reduced_input,sensitivity,strict_pre_final_score_day,144,6.998743409333858,1.3056915934541076,0.03748057270668615,0.2884929232614218,0.7708333333333334,1.591776398201261,0.5311661173286908,-1.2159245351530863,4
through_2022_12,structural_reduced_no_price,sensitivity,strict_pre_final_score_day,144,6.998743409333858,1.3056915934541076,0.03748057270668615,0.2884929232614218,0.7708333333333334,1.591776398201261,0.5311661173286908,-1.2159245351530863,4
through_2022_12,partial_only,major_benchmark,strict_pre_final_score_day,144,7.0844788762884,1.3046236704357232,0.03694094605594425,0.2874250002430377,0.8125,1.6312356608797862,0.5230537025449127,-1.1796396769710067,4
through_2022_12,all_revised_candidate,sensitivity,strict_pre_final_score_day,144,10.784925952838783,1.2999776207405267,0.03599723219222834,0.2827789505478409,0.7777777777777778,1.7499025029449895,0.47903608783245366,-1.2252806835675334,4
through_2022_12,consumer_revised_full,sensitivity,strict_pre_final_score_day,144,10.8180045155719,1.3002301189535121,0.036206672401897566,0.2830314487608266,0.7777777777777778,1.7593321395418893,0.47871644739785946,-1.2260196042963512,4
through_2022_12,consumer_without_implicit,sensitivity,strict_pre_final_score_day,144,10.856509280735581,1.3036185185515232,0.03753571367502336,0.2864198483588376,0.7708333333333334,1.7606939969754731,0.5054885931442439,-1.2102013301553305,4
through_2022_12,consumer_without_real,sensitivity,strict_pre_final_score_day,144,10.859706540740348,1.2983017816110993,0.03479511768379243,0.28110311141841376,0.8055555555555556,1.7560890053592486,0.4748639276907836,-1.2040884594698058,4
through_2022_12,consumer_vehicle_only,sensitivity,strict_pre_final_score_day,144,10.913277613055772,1.3021147353031783,0.036397275748473165,0.2849160651104927,0.7986111111111112,1.7511179412520352,0.5070018496321155,-1.1773659887142325,4
through_2022_12,transition_only,major_benchmark,strict_pre_final_score_day,144,33.44003813754651,1.5904349132524909,0.1793885488332267,0.5732362430598053,0.3333333333333333,4.838352191667932,0.8032381256546197,1.3775200181530365,4
from_2023_01,all_revised_candidate,sensitivity,after_employment_situation,39,1.9041985355923203,1.3181337141411933,0.03425504116653405,0.08082857247486722,0.5128205128205128,0.20708453556943673,0.4153715890485463,1.688055339658454,4
from_2023_01,claims_independent,sensitivity,after_employment_situation,39,1.9103838543613314,1.3180536761455128,0.0344550918595041,0.08074853447918677,0.5128205128205128,0.16871923150925833,0.41850470649116184,1.6973218237514824,4
from_2023_01,claims_conditional_joint,sensitivity,after_employment_situation,39,1.9123493968382617,1.3181590724980567,0.03450982161339403,0.08085393083173079,0.5128205128205128,0.17103797642818983,0.41854355920250386,1.6992406423130269,4
from_2023_01,consumer_revised_full,sensitivity,after_employment_situation,39,1.9180514695013868,1.3186362189360046,0.034390119171033864,0.08133107726967848,0.5384615384615384,0.20838310209570451,0.4167357961685958,1.7083086904538907,4
from_2023_01,consumer_without_real,sensitivity,after_employment_situation,39,1.9191012329957455,1.318905532649171,0.03451518780727823,0.08160039098284508,0.5384615384615384,0.20835040264249724,0.4175522903022449,1.708308542248334,4
from_2023_01,claims_ccsa_conditional_only,sensitivity,after_employment_situation,39,1.9200697995709963,1.3177919085632632,0.03432060158964379,0.08048676689693719,0.48717948717948717,0.1543787806064524,0.4186787456981798,1.7088372316305829,4
from_2023_01,consumer_without_implicit,sensitivity,after_employment_situation,39,1.9203074867111418,1.3189202126986213,0.034521651618836,0.08161507103229505,0.5384615384615384,0.20908270388023545,0.41790417183511724,1.7083081687468635,4
from_2023_01,consumer_vehicle_only,sensitivity,after_employment_situation,39,1.9207919237125763,1.3190676267944865,0.03459017315613938,0.08176248512816037,0.5384615384615384,0.20897685440361002,0.4183478374329696,1.7083080497455776,4
from_2023_01,consumer_real_implicit_joint_only,sensitivity,after_employment_situation,39,1.9238042656729795,1.318244845291369,0.034443934158587285,0.08093970362504292,0.5384615384615384,0.16586811769990123,0.4185548885327678,1.720015011790312,4
from_2023_01,consumer_implicit_only,sensitivity,after_employment_situation,39,1.9248501233059785,1.3185190280042323,0.034573702942803416,0.08121388633790622,0.5384615384615384,0.16578315737759616,0.4193917702023559,1.7200188117162205,4
from_2023_01,consumer_real_only,sensitivity,after_employment_situation,39,1.9260014854390908,1.3185318422020627,0.034587267608818945,0.08122670053573657,0.5384615384615384,0.16585783450890967,0.41986001018762803,1.720018504154702,4
from_2023_01,business_revised_joint,sensitivity,after_employment_situation,39,1.9260345712883258,1.3185171661016901,0.03457780239377813,0.08121202443536414,0.5384615384615384,0.1658204072466346,0.4198936296979202,1.720021165436593,4
from_2023_01,business_legacy,sensitivity,after_employment_situation,39,1.9260432729659709,1.3185195632550175,0.03457897800962301,0.08121442158869137,0.5384615384615384,0.16581979450086365,0.4199013477186181,1.7200211640137557,4
from_2023_01,claims_icsa_only,sensitivity,after_employment_situation,39,1.9260432729659709,1.3185195632550175,0.03457897800962301,0.08121442158869137,0.5384615384615384,0.16581979450086365,0.4199013477186181,1.7200211640137557,4
from_2023_01,consumer_legacy,sensitivity,after_employment_situation,39,1.9260432729659709,1.3185195632550175,0.03457897800962301,0.08121442158869137,0.5384615384615384,0.16581979450086365,0.4199013477186181,1.7200211640137557,4
from_2023_01,price_import,sensitivity,after_employment_situation,39,1.9260432729659709,1.3185195632550175,0.03457897800962301,0.08121442158869137,0.5384615384615384,0.16581979450086365,0.4199013477186181,1.7200211640137557,4
from_2023_01,business_activity_only,sensitivity,after_employment_situation,39,1.926052195141342,1.3185225046529083,0.03458041960278522,0.08121736298658226,0.5384615384615384,0.16581910895853708,0.4199098113891987,1.7200211643293557,4
from_2023_01,business_pipeline_only,sensitivity,after_employment_situation,39,1.9260811613083513,1.318534020727472,0.034586053022425456,0.081228879061146,0.5384615384615384,0.1658214150083027,0.4199387490483873,1.7200211838296722,4
from_2023_01,business_none,sensitivity,after_employment_situation,39,1.9260818754502453,1.3185342235635313,0.034586152426326434,0.08122908189720511,0.5384615384615384,0.16582138908171157,0.4199393859173738,1.7200211834715835,4
from_2023_01,consumer_none,sensitivity,after_employment_situation,39,1.9264808496588397,1.3186793039371607,0.03465647642177795,0.08137416227083465,0.5384615384615384,0.16575962499019925,0.4202995571309015,1.7200231896615519,4
from_2023_01,structural_reduced_no_price,sensitivity,after_employment_situation,39,1.9276799579660546,1.3188946050671917,0.03477527827070976,0.08158946340086569,0.5641025641025641,0.16535053848055029,0.4205675354674217,1.7203348801557892,4
from_2023_01,structural_reduced_input,sensitivity,after_employment_situation,39,1.9284473786287561,1.3191360726669297,0.03489023215541093,0.08183093100060358,0.5384615384615384,0.16546620150300295,0.42129341495379047,1.7203345162077892,4
from_2023_01,student_t_7_combined,baseline,after_employment_situation,39,1.9286097272766256,1.3192071756708326,0.03492460406544986,0.08190203400450652,0.5384615384615384,0.16544491759715457,0.4214720387088758,1.7203335127383401,4
from_2023_01,claims_none,sensitivity,after_employment_situation,39,1.933819939823145,1.3180764036392536,0.03433804707813863,0.08077126197292771,0.5128205128205128,0.1442944834462887,0.4200772424068505,1.7297015056775722,4
from_2023_01,partial_only,major_benchmark,after_employment_situation,39,1.9361587900230848,1.3187194723020652,0.03466185500929691,0.0814143306357392,0.5128205128205128,0.1436292175599506,0.4214313362683022,1.7301899948910795,4
from_2023_01,transition_only,major_benchmark,after_employment_situation,39,2.8593433452488566,1.340893901401392,0.044364858784763504,0.10358875973506605,0.41025641025641024,0.3354184864584825,0.4239115690554961,2.6657123474296056,4
from_2023_01,consumer_real_implicit_joint_only,sensitivity,after_midmonth_defining_releases,39,1.0456444709749941,1.2906899598773585,0.021579512733851097,0.05338481821103249,0.717948717948718,0.1942117857885837,0.34321554054936737,0.7905456751055003,4
from_2023_01,structural_reduced_no_price,sensitivity,after_midmonth_defining_releases,39,1.0461990564649752,1.284741914549075,0.018948173781484657,0.04743677288274912,0.7435897435897436,0.12426868639100067,0.31954037198329366,0.9202497391263088,4
from_2023_01,structural_reduced_input,sensitivity,after_midmonth_defining_releases,39,1.0475151564861818,1.2852381355282074,0.019224558651138028,0.04793299386188134,0.7435897435897436,0.13419247549184132,0.32017555941991166,0.9216283847941578,4
from_2023_01,claims_independent,sensitivity,after_midmonth_defining_releases,39,1.048758747488977,1.2962967814224804,0.02407187877744213,0.058991639756154464,0.6666666666666666,0.12431965928569245,0.3637343785792145,0.8734639973008826,4
from_2023_01,student_t_7_combined,baseline,after_midmonth_defining_releases,39,1.0489018899239089,1.2854735239831248,0.01934540958738065,0.04816838231679859,0.7435897435897436,0.14256760853767034,0.320057453209754,0.9216283886445089,4
from_2023_01,claims_conditional_joint,sensitivity,after_midmonth_defining_releases,39,1.0493239080100163,1.2963102874660788,0.024075521341953947,0.05900514579975276,0.6666666666666666,0.1241315638353584,0.363791015685996,0.8735026535378984,4
from_2023_01,all_revised_candidate,sensitivity,after_midmonth_defining_releases,39,1.050768382037476,1.292370521166057,0.02246399404571867,0.05506537949973101,0.6153846153846154,0.23199018693618806,0.34217081963354073,0.8047870896075717,4
from_2023_01,claims_ccsa_conditional_only,sensitivity,after_midmonth_defining_releases,39,1.0528797666089538,1.2964598601101127,0.024140488004736838,0.05915471844378669,0.6666666666666666,0.12575610686139083,0.36424323692177174,0.8767349772172319,4
from_2023_01,business_pipeline_only,sensitivity,after_midmonth_defining_releases,39,1.0528869940889227,1.2963784045287678,0.024059915365576445,0.0590732628624418,0.6923076923076923,0.12010628353997997,0.36455545785370247,0.8744180305982588,4
from_2023_01,business_none,sensitivity,after_midmonth_defining_releases,39,1.0528910753808232,1.2963789402399364,0.02406017141344037,0.05907379857361023,0.6923076923076923,0.12011660999297742,0.36455560387139413,0.8744180246660485,4
from_2023_01,business_activity_only,sensitivity,after_midmonth_defining_releases,39,1.0535125621550288,1.2964719100076236,0.024106675371273884,0.059166768341297665,0.6666666666666666,0.12311446096651159,0.3644846121673158,0.8744181141706907,4
from_2023_01,business_revised_joint,sensitivity,after_midmonth_defining_releases,39,1.0536845112325173,1.2964961341042531,0.0241194534765846,0.05919099243792713,0.6666666666666666,0.12404214515914343,0.3644534993424967,0.8744181548624145,4
from_2023_01,business_legacy,sensitivity,after_midmonth_defining_releases,39,1.0536956303823313,1.2964969520895404,0.024119927626419915,0.059191810423214336,0.6666666666666666,0.12402287734879935,0.3644557205930213,0.8744181334672385,4
from_2023_01,claims_icsa_only,sensitivity,after_midmonth_defining_releases,39,1.0536956303823313,1.2964969520895404,0.024119927626419915,0.059191810423214336,0.6666666666666666,0.12402287734879935,0.3644557205930213,0.8744181334672385,4
from_2023_01,consumer_legacy,sensitivity,after_midmonth_defining_releases,39,1.0536956303823313,1.2964969520895404,0.024119927626419915,0.059191810423214336,0.6666666666666666,0.12402287734879935,0.3644557205930213,0.8744181334672385,4
from_2023_01,price_import,sensitivity,after_midmonth_defining_releases,39,1.0536956303823313,1.2964969520895404,0.024119927626419915,0.059191810423214336,0.6666666666666666,0.12402287734879935,0.3644557205930213,0.8744181334672385,4
from_2023_01,consumer_revised_full,sensitivity,after_midmonth_defining_releases,39,1.0553560750801827,1.2924499739150275,0.022451467161841463,0.055144832248701335,0.6666666666666666,0.23195766439170248,0.34268295418282274,0.8178912682052292,4
from_2023_01,claims_none,sensitivity,after_midmonth_defining_releases,39,1.0572105574815804,1.2966423610652889,0.024181208079774197,0.05933721939896285,0.6666666666666666,0.12528823816224832,0.3649277866119222,0.8771889899427565,4
from_2023_01,consumer_real_only,sensitivity,after_midmonth_defining_releases,39,1.1130985495733243,1.2988355955401174,0.0253606600729909,0.06153045387379135,0.6666666666666666,0.21013878558424437,0.3656207292654123,0.9390767873501906,4
from_2023_01,consumer_without_implicit,sensitivity,after_midmonth_defining_releases,39,1.1251261151077674,1.30098984681477,0.026405545342185883,0.06368470514844388,0.6666666666666666,0.2484744659442166,0.3658659054947486,0.940757215243284,4
from_2023_01,consumer_without_real,sensitivity,after_midmonth_defining_releases,39,1.1552210726700611,1.288591334666584,0.02069609258677971,0.051286193000257795,0.7692307692307693,0.09850719110547367,0.3376214486780166,0.9563802695197293,4
from_2023_01,consumer_implicit_only,sensitivity,after_midmonth_defining_releases,39,1.1613035436552923,1.289171486923595,0.021131142274116724,0.05186634525726898,0.7692307692307693,0.11190206269868892,0.33815838335078346,0.9535184551717306,4
from_2023_01,partial_only,major_benchmark,after_midmonth_defining_releases,39,1.2254072227963715,1.284649524923862,0.019059870342769562,0.04734438325753597,0.8717948717948718,0.07552821493006505,0.31961675770470377,1.0847627699670912,4
from_2023_01,consumer_vehicle_only,sensitivity,after_midmonth_defining_releases,39,1.2255825097939732,1.296212293992703,0.024053708386962833,0.05890715232637689,0.7948717948717948,0.08609734771800001,0.3636946403754431,1.0178394171220897,4
from_2023_01,consumer_none,sensitivity,after_midmonth_defining_releases,39,1.2317411731434142,1.2967505922254803,0.024446813449624065,0.059445450559154164,0.7692307692307693,0.10058857722002094,0.36412371166700014,1.0229459341888134,4
from_2023_01,transition_only,major_benchmark,after_midmonth_defining_releases,39,2.8415577219178854,1.3375496103435873,0.04281529378804682,0.10024446867726122,0.41025641025641024,0.3348031275164576,0.41558957157256077,2.6409287553543206,4
from_2023_01,claims_independent,sensitivity,before_any_defining_release,39,2.7403766883136065,1.3444204675037947,0.048044209975509025,0.10711532583746855,0.5384615384615384,0.6937389392696668,0.41868373502102396,2.5489934051364695,4
from_2023_01,all_revised_candidate,sensitivity,before_any_defining_release,39,2.7438511056565904,1.3440422222235686,0.04790728266593772,0.10673708055724261,0.5128205128205128,0.7081475976798237,0.4139950056177019,2.556768872557922,4
from_2023_01,claims_conditional_joint,sensitivity,before_any_defining_release,39,2.749558568812227,1.345257134519426,0.04851402090141502,0.1079519928530999,0.5384615384615384,0.7089392189705768,0.41899845728357393,2.5567689762963077,4
from_2023_01,claims_ccsa_conditional_only,sensitivity,before_any_defining_release,39,2.788212671229362,1.3433654158620305,0.04724115288665433,0.10606027419570448,0.4358974358974359,0.6576136343138524,0.41632344828762846,2.598364276832009,4
from_2023_01,consumer_revised_full,sensitivity,before_any_defining_release,39,2.8010284315591387,1.341004247211267,0.04502711650302663,0.10369910554494112,0.5384615384615384,0.5270599291991174,0.41783151620943415,2.59804799995922,4
from_2023_01,consumer_without_real,sensitivity,before_any_defining_release,39,2.8020377825069316,1.3412763676124613,0.04514558745128294,0.1039712259461352,0.5384615384615384,0.5270318712341511,0.4187251409111304,2.5980571794890377,4
from_2023_01,consumer_without_implicit,sensitivity,before_any_defining_release,39,2.8036267259059575,1.3416422676147803,0.04529124976665692,0.10433712594845435,0.5384615384615384,0.5277100872405072,0.4197220325299491,2.5980583848694137,4
from_2023_01,consumer_vehicle_only,sensitivity,before_any_defining_release,39,2.80408673883393,1.341770058775608,0.0453494666179301,0.10446491710928192,0.5384615384615384,0.5274943953132649,0.42021640002287725,2.598069546889714,4
from_2023_01,consumer_real_implicit_joint_only,sensitivity,before_any_defining_release,39,2.805542655505452,1.3422100573973732,0.04579443333218065,0.10490491573104709,0.5384615384615384,0.5518922128930193,0.42102768777842076,2.601925105088073,4
from_2023_01,consumer_implicit_only,sensitivity,before_any_defining_release,39,2.8065588680914817,1.342498441409871,0.04594050590226246,0.10519329974354506,0.5384615384615384,0.5521831991577586,0.42200677900242284,2.6019247943299515,4
from_2023_01,consumer_real_only,sensitivity,before_any_defining_release,39,2.8080497914534885,1.3428096022961793,0.04607398134535873,0.1055044606298533,0.5384615384615384,0.5507911062886446,0.42303921933531635,2.6019240296166304,4
from_2023_01,business_revised_joint,sensitivity,before_any_defining_release,39,2.808100058472263,1.3427885868226708,0.046074472951767434,0.10548344515634475,0.5384615384615384,0.5504317637382772,0.4232054295452083,2.6019250844180095,4
from_2023_01,business_legacy,sensitivity,before_any_defining_release,39,2.808108940875511,1.3427911506248107,0.04607582263681758,0.1054860089584847,0.5384615384615384,0.5504234839258212,0.4232143864263417,2.6019251012332196,4
from_2023_01,claims_icsa_only,sensitivity,before_any_defining_release,39,2.808108940875511,1.3427911506248107,0.04607582263681758,0.1054860089584847,0.5384615384615384,0.5504234839258212,0.4232143864263417,2.6019251012332196,4
from_2023_01,consumer_legacy,sensitivity,before_any_defining_release,39,2.808108940875511,1.3427911506248107,0.04607582263681758,0.1054860089584847,0.5384615384615384,0.5504234839258212,0.4232143864263417,2.6019251012332196,4
from_2023_01,price_import,sensitivity,before_any_defining_release,39,2.808108940875511,1.3427911506248107,0.04607582263681758,0.1054860089584847,0.5384615384615384,0.5504234839258212,0.4232143864263417,2.6019251012332196,4
